aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
438.56778746122944,0.3285220865670482,57.270713624235796,-16.973778692180176,60.01767449029256,-0.3652959221916383,23.19327710237618,-37.10760895113336,-4.914806539328861,-50.14289409365088,40.09269693414316,-29.556035512870906,522,Pass,/app/raw_data/subj01_timepoint02.mp4
446.0755470168309,4.722844013431416,62.09921376391798,-16.99637776171231,60.124972747471986,-0.9951521204842564,20.432435787806824,-36.468261972737636,-2.0613195301126055,-50.52498944875134,42.45563520124256,-20.18977054111159,523,Pass,/app/raw_data/subj01_timepoint02.mp4
452.69640762670673,8.553306540830967,64.8873750219867,-18.89635978305178,58.42126666792076,-2.772210482367246,20.166600390221955,-33.49396423049444,1.6802965477646943,-52.74570126404546,41.31492977087963,-11.308159765933391,524,Pass,/app/raw_data/subj01_timepoint02.mp4
457.7325109069926,11.002480721936795,64.82141097702035,-20.816047905809203,56.341081240582795,-6.804918436015569,21.177831716046434,-30.045824784685117,4.6631366409734625,-56.22711173418576,35.49080737134411,-6.927992432835456,525,Pass,/app/raw_data/subj01_timepoint02.mp4
459.84472619234975,10.575804514222284,61.969878851430664,-22.13179943005748,54.47790008840248,-12.915581357065355,22.150468312904007,-27.500861132770506,6.386070498022125,-58.66455849875829,27.090863720071187,-7.386249181992884,526,Pass,/app/raw_data/subj01_timepoint02.mp4
459.20169387934345,8.18166378539556,57.80187983533841,-23.566150664245143,52.52970488648623,-20.08204210510329,21.8789197377809,-26.80161869338737,6.748232429892839,-58.50807036754453,18.684862829177597,-11.563293871952633,527,Pass,/app/raw_data/subj01_timepoint02.mp4
458.34128537340206,7.519603172443375,55.50039683020031,-24.598688270351104,51.55484090332603,-25.958358439694027,20.62264241638368,-26.8438231549232,7.541436968273052,-54.75259678437183,12.402222672831407,-17.55396324591464,528,Pass,/app/raw_data/subj01_timepoint02.mp4
459.65422257816886,11.754732034163013,58.72792385631142,-22.29890923786509,54.27312795351508,-27.314981583477802,20.494636743463417,-25.334490846179836,11.348521115631856,-47.37402413098525,8.660291469798043,-24.298680358294725,529,Pass,/app/raw_data/subj01_timepoint02.mp4
460.20640473716253,17.059676332756116,65.82242929258804,-17.474212976957023,59.22612266050106,-25.457866163793774,21.210676378400002,-22.390355545191806,17.872029417722224,-38.77376046362906,6.007849203270236,-31.755518450435098,530,Pass,/app/raw_data/subj01_timepoint02.mp4
457.33237368669086,18.091135436701514,72.7092643002999,-13.19813707196683,63.313150750752875,-23.59611236071767,21.955623294303994,-18.08706047460453,25.5238880547302,-31.07398563870825,4.43931612579447,-38.61363431431775,531,Pass,/app/raw_data/subj01_timepoint02.mp4
452.515264863869,14.157474721157936,76.42502839533041,-12.350425229516485,64.43100175027472,-23.234789743701757,22.448569365353237,-12.662726385162184,32.3913438159167,-24.898157226325466,5.209484914163209,-43.267827430677784,532,Pass,/app/raw_data/subj01_timepoint02.mp4
447.61731918715265,7.534096724752612,75.7800198120054,-16.262285147308322,61.628653346206235,-24.365130505314365,21.995779648511615,-7.697835042194532,36.44277743469567,-20.252000922258798,8.766507253496709,-44.98603661101744,533,Pass,/app/raw_data/subj01_timepoint02.mp4
442.2873769098358,0.350245772826252,71.66747234592358,-23.761582029314745,55.710490628981646,-26.25512705775524,20.327357672918836,-4.58718153816068,36.361163610008546,-17.4699741612898,13.521067993010597,-44.407730856173,534,Pass,/app/raw_data/subj01_timepoint02.mp4
436.0464024073743,-5.280371099125556,66.77288753274573,-32.179333341771624,48.849298443155476,-27.744926367550885,18.96558332092132,-3.160257859377186,33.08133560139413,-16.584395975453724,16.811381019650845,-42.773633109104765,535,Pass,/app/raw_data/subj01_timepoint02.mp4
430.65338775864427,-6.851429314733441,64.56392315944073,-38.86171632513867,43.65237504113138,-26.96199304943934,20.386392895148475,-2.0467011099459302,28.633581741757972,-17.242376116408323,16.89703001037733,-41.294138032986936,536,Pass,/app/raw_data/subj01_timepoint02.mp4
428.6257244556763,-2.5329106014472167,67.31542822382494,-41.6639361215681,42.30911320836938,-22.460958486098267,26.000527520127683,-0.048035727012241125,25.137993855575182,-18.665535751177714,13.665971810261478,-40.377990412296136,537,Pass,/app/raw_data/subj01_timepoint02.mp4
427.88006829500625,3.9024735295261443,72.24223228980202,-41.9067892706171,43.763002209135344,-15.822273937432069,34.0002774950827,2.9297266094715404,24.25351878434129,-19.286842523459725,8.941064317578068,-39.29208062321857,538,Pass,/app/raw_data/subj01_timepoint02.mp4
426.81866780944097,7.423918469236149,75.7500460161387,-41.21463520821303,45.87832970513257,-10.027888134942462,40.402402116993095,5.147911689094638,25.046960206410276,-18.83428951728355,4.919519002275068,-37.21240016009828,539,Pass,/app/raw_data/subj01_timepoint02.mp4
426.51662788490677,5.340331078537485,76.07464707733256,-40.040471624774725,47.0739277282308,-7.68724321011249,41.896622246169386,5.242731807474875,25.28090072550861,-18.176157704224753,3.674123810205936,-33.440234722418445,540,Pass,/app/raw_data/subj01_timepoint02.mp4
427.65716900770207,-1.503590345367769,73.0831901975422,-39.676277518002124,45.81707359440688,-10.403428444871922,37.07919914124524,3.6732641637244576,24.615619106990273,-18.18756807991887,5.247179468552725,-28.722581068338158,541,Pass,/app/raw_data/subj01_timepoint02.mp4
428.5992079128996,-10.814448312470507,67.31001548461009,-42.258221206259236,41.018346169093455,-17.114782206868924,27.666368467543016,1.4717878021645276,24.10739598142316,-18.676915400022505,9.337345007298595,-23.926650925818755,542,Pass,/app/raw_data/subj01_timepoint02.mp4
427.3296795888145,-21.063060680609283,59.6350032367707,-47.803291703282,33.608034008202665,-24.54707672557844,17.407163399686095,-1.5446317771220812,23.427669533382982,-19.816276280169667,14.588206216269974,-19.783217229442904,543,Pass,/app/raw_data/subj01_timepoint02.mp4
424.78543021846883,-29.61679641048453,53.09194686308736,-52.44686721852996,27.710334610919304,-28.23703633269258,10.927737519573625,-4.528700451420763,23.770228883328336,-19.531309429304578,20.044534792468887,-15.709638809014226,544,Pass,/app/raw_data/subj01_timepoint02.mp4
423.94856780085115,-32.23339370275987,51.969920023005656,-51.140379054106546,28.994312173547566,-25.069675582536703,12.280198878514756,-5.11075253906238,27.23482549479786,-15.033110282871235,24.759864757311448,-11.17789409566609,545,Pass,/app/raw_data/subj01_timepoint02.mp4
422.6225769946229,-30.915179230962508,53.96290571119263,-45.70660809620785,36.61340499527714,-18.656506090057512,19.46598813276743,-4.870555830279294,30.76480876496117,-9.453181475114631,25.5237639051228,-8.665558351814756,546,Pass,/app/raw_data/subj01_timepoint02.mp4
418.26294096996435,-28.943729257807437,56.34137089335381,-38.22495150851619,47.94123974239768,-12.099513092152492,30.177136718283027,-4.361368938842286,32.63169467088314,-5.4401515471665665,22.50863733668106,-8.401243234461651,547,Pass,/app/raw_data/subj01_timepoint02.mp4
411.30530737123695,-27.84459878653319,58.529166453482006,-29.26473899079736,60.37783038390565,-6.313624169535597,42.05061956405608,-3.4341947444119256,32.941599848953786,-4.3667934594220235,17.602909189676065,-9.31681856798725,548,Pass,/app/raw_data/subj01_timepoint02.mp4
405.1569405080653,-27.126443187142222,60.64998086269408,-20.636466799117706,70.42454674480561,-2.2468963309817074,51.73314567565596,-2.791231491658557,31.83652273979665,-6.444508219007471,12.643067603008644,-9.773638191937831,549,Pass,/app/raw_data/subj01_timepoint02.mp4
404.4210571928872,-25.1393287215751,62.61384166986711,-15.25881340467528,74.35228872643151,-1.564845741649739,56.015426901577975,-3.682646105816481,29.330441204922984,-10.677351212429503,8.790901079588958,-8.87628884823383,550,Pass,/app/raw_data/subj01_timepoint02.mp4
409.6107824791312,-21.59676606023193,64.66388827475438,-13.715715410799302,72.05537770075023,-3.65596949873877,54.89719745132768,-6.288874659659546,25.45673651782269,-16.51465983429439,5.097205284541692,-8.685788200918513,551,Pass,/app/raw_data/subj01_timepoint02.mp4
416.4495944947103,-18.637018358180132,66.59454983092274,-14.94628343132398,65.67675098914623,-6.2959477461476006,51.48539546940741,-8.93976791701845,21.75691262366707,-22.14667157490581,1.0834948950904888,-11.85081124058814,552,Pass,/app/raw_data/subj01_timepoint02.mp4
420.77291000638036,-18.583446872409517,67.89106729709404,-17.59169508703384,57.39595014952665,-8.04329435293795,48.44980776200539,-11.315373552990927,19.51164505239589,-25.587785677106147,-2.9245316932627325,-19.147693252865082,553,Pass,/app/raw_data/subj01_timepoint02.mp4
420.8543072835851,-22.611803038931235,67.98695208474075,-20.24036227995756,50.646495982766176,-6.817249670751757,46.962780259934455,-15.63208987563401,18.010423673475543,-27.621957705342965,-7.674559808856516,-28.535223502993034,554,Pass,/app/raw_data/subj01_timepoint02.mp4
419.54617865005986,-28.201728065232643,67.6869034670241,-21.453253327914016,49.435360116808525,0.18332787486412627,48.35389015468416,-21.92410982206632,16.987934290846006,-29.044262164809528,-12.065677036397968,-34.581278892205674,555,Pass,/app/raw_data/subj01_timepoint02.mp4
420.1946671804876,-31.251615563154665,69.35544733649064,-19.799652884895014,54.01396964344133,11.760702955773077,51.60877285341709,-28.112597248399027,16.889214459032402,-29.604205796228776,-14.149016422510192,-34.50109882189585,556,Pass,/app/raw_data/subj01_timepoint02.mp4
421.020144961616,-32.474200159014416,70.84693186957392,-17.770507140262353,58.840630607803064,20.57674899153031,52.03915922702165,-33.63503439734965,17.063435143119612,-29.98032672226631,-14.073658600054289,-30.174387004773962,557,Pass,/app/raw_data/subj01_timepoint02.mp4
420.9290271195601,-33.61460189329294,69.95273401102838,-17.275149831605265,60.437465956541516,22.841084634358847,48.496646524612466,-36.88374733034015,18.171837675592396,-29.587861320747283,-11.181560731233604,-23.196761477704033,558,Pass,/app/raw_data/subj01_timepoint02.mp4
419.3168007610159,-36.620943604559045,65.5023864172779,-18.97893256474821,59.05410749350084,19.52191474383096,43.050484008874825,-36.160472041166386,20.73239972790196,-28.679184312423814,-6.147378013752807,-16.020457008898507,559,Pass,/app/raw_data/subj01_timepoint02.mp4
415.9134581369671,-42.489855636871866,56.848744016462376,-23.765483448728254,55.388728587301,12.553254768445793,38.12345524002993,-31.031695531877435,24.99772584886858,-27.634000992561134,-0.11473878425588957,-10.969898447680954,560,Pass,/app/raw_data/subj01_timepoint02.mp4
410.661339873242,-50.223459133342516,45.47899911770726,-30.89349869926991,50.411607529349,3.7756707471702384,35.86660733694768,-22.473461223504287,30.714675741752856,-26.014204019144024,6.3791392695770455,-9.256783314371418,561,Pass,/app/raw_data/subj01_timepoint02.mp4
406.1793083974267,-55.91368987130079,35.95342955249982,-36.56595955288491,47.321280005509465,-3.8184025822043264,38.150262021100644,-12.390977126885637,36.222226903111746,-23.763789321540514,12.193128220819036,-11.46968463959162,562,Pass,/app/raw_data/subj01_timepoint02.mp4
405.8462021485824,-56.36261415921,31.146194095857325,-38.43505960973169,48.58455914143572,-8.39064794279282,43.70776723423933,-4.501338125411893,37.60816617492934,-23.194905447953893,14.451402583507278,-18.15259632403596,563,Pass,/app/raw_data/subj01_timepoint02.mp4
406.9824395703494,-54.7636761069697,27.93546487358236,-39.29848626848933,51.9917925916076,-11.563589139858776,48.88443370387012,-1.220040236294242,33.08297738366248,-24.991947526558327,13.11475252447389,-26.551444195959377,564,Pass,/app/raw_data/subj01_timepoint02.mp4
406.3058841292135,-54.678858614511995,24.618613151517113,-41.150337073037754,54.31981576524364,-14.669768219643547,51.736415963583944,-0.9653454219990536,25.661904010675457,-27.239431296234976,10.245343273508652,-32.75898382632711,565,Pass,/app/raw_data/subj01_timepoint02.mp4
404.1092653630677,-56.53060473659295,22.569019787501944,-43.62713752892047,54.13336796156213,-18.284340336379348,51.97905119373358,-1.793211221114868,18.20896163632832,-28.64238780145042,7.201548314350729,-35.424005412222186,566,Pass,/app/raw_data/subj01_timepoint02.mp4
402.96182281874496,-58.58477376391241,24.560068027638707,-44.019975548458774,53.327518338610275,-21.090994399557232,50.74796698682029,-2.310608416119429,12.669557418290756,-28.355447946529598,5.048608156874003,-34.60356557908497,567,Pass,/app/raw_data/subj01_timepoint02.mp4
404.591744993116,-59.49631047996061,31.294810759306063,-40.17178738808653,55.18939160274175,-21.25537062165555,50.10395550417249,-1.587360716117459,9.779071735284795,-25.968631025151186,4.376469039035824,-31.529352279627727,568,Pass,/app/raw_data/subj01_timepoint02.mp4
408.1676047373913,-59.58165629072264,39.55742906604668,-34.49021512206727,59.90310926925643,-18.8888159665716,50.94214175823691,-0.6797762458852894,7.463771889892547,-23.354879942160405,3.8967523057407423,-28.624863952767825,569,Pass,/app/raw_data/subj01_timepoint02.mp4
414.6504508637344,-56.51144863239763,47.140695895895554,-30.623702243226152,65.53455896126749,-15.386937913718851,52.67800955437154,-1.161291265339031,3.078989809262737,-23.27614935455547,2.078680973853894,-27.720947258700868,570,Pass,/app/raw_data/subj01_timepoint02.mp4
424.8883332795179,-47.678080227705784,53.15777907819863,-31.080265761744492,68.91162864524465,-13.706265901088582,52.44886772650696,-4.578067260256317,-3.602140948473668,-25.29487741922746,0.8827847434614462,-27.320363004624426,571,Pass,/app/raw_data/subj01_timepoint02.mp4
436.4715917465103,-33.9690565852643,56.80208871336503,-35.57254073720881,68.87754469505518,-14.774034642904732,49.23297880894809,-11.031965411653728,-10.98183299608798,-27.205391146010285,2.557131256862066,-25.16438430045482,572,Pass,/app/raw_data/subj01_timepoint02.mp4
447.84156137441875,-16.849365187779238,59.43564237855229,-40.569551905217224,67.56841757611606,-15.872721590756424,45.82682821467449,-18.06032910233135,-16.626590903991804,-27.654540794521957,6.537167525016843,-20.674693544465434,573,Pass,/app/raw_data/subj01_timepoint02.mp4
459.3962272690165,2.0610326337765166,62.8142923002152,-43.14231837678781,66.70698088246449,-14.493351813037801,44.688491485078686,-23.027985447554304,-17.996549616094455,-26.1683520755856,11.303768186756521,-13.985751214722516,574,Pass,/app/raw_data/subj01_timepoint02.mp4
468.6382527093238,16.02318209550753,64.91528590401728,-43.94834709744862,65.3011361904912,-11.283258326240077,45.04051752749814,-25.260025400901597,-14.066612509422605,-23.517663980967264,14.336636280234421,-7.879696695372289,575,Pass,/app/raw_data/subj01_timepoint02.mp4
473.91617417749393,20.897645328020996,64.73746977757244,-43.78769132277746,62.79682331613931,-7.034671102103145,46.09288539504871,-24.92075745315053,-5.718320253846009,-20.002824268150277,15.10047152081,-5.361103400442653,576,Pass,/app/raw_data/subj01_timepoint02.mp4
473.2291254525413,16.53478968806323,64.0456962504359,-42.46594602912154,59.506465209590004,-2.4182680137370287,48.32784886071444,-21.992574017389565,3.6543524168317063,-16.281055299719984,15.664519583111652,-6.763360829472774,577,Pass,/app/raw_data/subj01_timepoint02.mp4
465.59590405300224,5.814569782948471,64.32909310534083,-39.83811944950399,56.71732701989486,1.6557923864555129,51.96482815504284,-16.589501526880447,11.058629981659404,-13.303600261394234,17.952936749627217,-10.589076841113037,578,Pass,/app/raw_data/subj01_timepoint02.mp4
452.622961105566,-6.928543476664213,65.66612137508784,-35.86673322045871,56.07945265425441,4.7241560577465584,56.44427944051889,-9.929028683112579,15.707848149914614,-12.039997333347785,21.625958821158115,-15.551508385840116,579,Pass,/app/raw_data/subj01_timepoint02.mp4
439.2419869491575,-16.48924742002023,68.50047475513053,-30.763559214198775,57.60770847658825,6.115574886059282,59.98679974747261,-5.067387507410585,17.128764438549194,-14.306870908742386,24.07201789285201,-20.871568916040392,580,Pass,/app/raw_data/subj01_timepoint02.mp4
432.1058144503119,-18.982362325577345,73.09147085327912,-26.000658774815616,58.794226765454475,3.6619765962688824,59.255270103520616,-5.423551886197732,14.671015852202924,-21.95639559212467,22.028828139344885,-25.61524700694389,581,Pass,/app/raw_data/subj01_timepoint02.mp4
