aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
3802.222272165772,3802.222272165772,3802.222272165772,3802.222272165772,Pass,271,/app/raw_data/subj02_timepoint01.mp4
423.67816539074425,423.67816539074425,423.67816539074425,423.67816539074425,Pass,272,/app/raw_data/subj02_timepoint01.mp4
1508.383962971614,1508.383962971614,1508.383962971614,1508.383962971614,Pass,273,/app/raw_data/subj02_timepoint01.mp4
2320.9198328143866,2320.9198328143866,2320.9198328143866,2320.9198328143866,Pass,274,/app/raw_data/subj02_timepoint01.mp4
3759.865306857453,3759.865306857453,3759.865306857453,3759.865306857453,Pass,275,/app/raw_data/subj02_timepoint01.mp4
417.190440136876,417.190440136876,417.190440136876,417.190440136876,Pass,276,/app/raw_data/subj02_timepoint01.mp4
1508.8546259847512,1508.8546259847512,1508.8546259847512,1508.8546259847512,Pass,277,/app/raw_data/subj02_timepoint01.mp4
2320.830434071614,2320.830434071614,2320.830434071614,2320.830434071614,Pass,278,/app/raw_data/subj02_timepoint01.mp4
3709.940543974028,3709.940543974028,3709.940543974028,3709.940543974028,Pass,279,/app/raw_data/subj02_timepoint01.mp4
410.0982348052539,410.0982348052539,410.0982348052539,410.0982348052539,Pass,280,/app/raw_data/subj02_timepoint01.mp4
1507.5676531913734,1507.5676531913734,1507.5676531913734,1507.5676531913734,Pass,281,/app/raw_data/subj02_timepoint01.mp4
2321.3791748095728,2321.3791748095728,2321.3791748095728,2321.3791748095728,Pass,282,/app/raw_data/subj02_timepoint01.mp4
3666.0736565060274,3666.0736565060274,3666.0736565060274,3666.0736565060274,Pass,283,/app/raw_data/subj02_timepoint01.mp4
404.614484440432,404.614484440432,404.614484440432,404.614484440432,Pass,284,/app/raw_data/subj02_timepoint01.mp4
1504.2323328720022,1504.2323328720022,1504.2323328720022,1504.2323328720022,Pass,285,/app/raw_data/subj02_timepoint01.mp4
2322.4542466848716,2322.4542466848716,2322.4542466848716,2322.4542466848716,Pass,286,/app/raw_data/subj02_timepoint01.mp4
3632.606751902562,3632.606751902562,3632.606751902562,3632.606751902562,Pass,287,/app/raw_data/subj02_timepoint01.mp4
402.27338357825255,402.27338357825255,402.27338357825255,402.27338357825255,Pass,288,/app/raw_data/subj02_timepoint01.mp4
1497.548642460114,1497.548642460114,1497.548642460114,1497.548642460114,Pass,289,/app/raw_data/subj02_timepoint01.mp4
2323.6711560822732,2323.6711560822732,2323.6711560822732,2323.6711560822732,Pass,290,/app/raw_data/subj02_timepoint01.mp4
3607.1449656697127,3607.1449656697127,3607.1449656697127,3607.1449656697127,Pass,291,/app/raw_data/subj02_timepoint01.mp4
403.22173231503467,403.22173231503467,403.22173231503467,403.22173231503467,Pass,292,/app/raw_data/subj02_timepoint01.mp4
1486.060400668823,1486.060400668823,1486.060400668823,1486.060400668823,Pass,293,/app/raw_data/subj02_timepoint01.mp4
2324.530340936593,2324.530340936593,2324.530340936593,2324.530340936593,Pass,294,/app/raw_data/subj02_timepoint01.mp4
3585.818386334872,3585.818386334872,3585.818386334872,3585.818386334872,Pass,295,/app/raw_data/subj02_timepoint01.mp4
406.7768129909189,406.7768129909189,406.7768129909189,406.7768129909189,Pass,296,/app/raw_data/subj02_timepoint01.mp4
1469.8840269876653,1469.8840269876653,1469.8840269876653,1469.8840269876653,Pass,297,/app/raw_data/subj02_timepoint01.mp4
2324.739668258425,2324.739668258425,2324.739668258425,2324.739668258425,Pass,298,/app/raw_data/subj02_timepoint01.mp4
3567.3169288732815,3567.3169288732815,3567.3169288732815,3567.3169288732815,Pass,299,/app/raw_data/subj02_timepoint01.mp4
412.1097611892154,412.1097611892154,412.1097611892154,412.1097611892154,Pass,300,/app/raw_data/subj02_timepoint01.mp4
1452.0971777054688,1452.0971777054688,1452.0971777054688,1452.0971777054688,Pass,301,/app/raw_data/subj02_timepoint01.mp4
2324.364596719529,2324.364596719529,2324.364596719529,2324.364596719529,Pass,302,/app/raw_data/subj02_timepoint01.mp4
3553.8699575267447,3553.8699575267447,3553.8699575267447,3553.8699575267447,Pass,303,/app/raw_data/subj02_timepoint01.mp4
418.5251786903831,418.5251786903831,418.5251786903831,418.5251786903831,Pass,304,/app/raw_data/subj02_timepoint01.mp4
1437.9043942235571,1437.9043942235571,1437.9043942235571,1437.9043942235571,Pass,305,/app/raw_data/subj02_timepoint01.mp4
2323.67908786073,2323.67908786073,2323.67908786073,2323.67908786073,Pass,306,/app/raw_data/subj02_timepoint01.mp4
3549.1742618793455,3549.1742618793455,3549.1742618793455,3549.1742618793455,Pass,307,/app/raw_data/subj02_timepoint01.mp4
425.4841754222085,425.4841754222085,425.4841754222085,425.4841754222085,Pass,308,/app/raw_data/subj02_timepoint01.mp4
1431.6058630377227,1431.6058630377227,1431.6058630377227,1431.6058630377227,Pass,309,/app/raw_data/subj02_timepoint01.mp4
2322.945895112716,2322.945895112716,2322.945895112716,2322.945895112716,Pass,310,/app/raw_data/subj02_timepoint01.mp4
3555.536501216943,3555.536501216943,3555.536501216943,3555.536501216943,Pass,311,/app/raw_data/subj02_timepoint01.mp4
432.47928751972785,432.47928751972785,432.47928751972785,432.47928751972785,Pass,312,/app/raw_data/subj02_timepoint01.mp4
1434.4954732156739,1434.4954732156739,1434.4954732156739,1434.4954732156739,Pass,313,/app/raw_data/subj02_timepoint01.mp4
2322.3215880642124,2322.3215880642124,2322.3215880642124,2322.3215880642124,Pass,314,/app/raw_data/subj02_timepoint01.mp4
3572.6284782346,3572.6284782346,3572.6284782346,3572.6284782346,Pass,315,/app/raw_data/subj02_timepoint01.mp4
438.8605157818421,438.8605157818421,438.8605157818421,438.8605157818421,Pass,316,/app/raw_data/subj02_timepoint01.mp4
1445.4257627573095,1445.4257627573095,1445.4257627573095,1445.4257627573095,Pass,317,/app/raw_data/subj02_timepoint01.mp4
2321.8408850199658,2321.8408850199658,2321.8408850199658,2321.8408850199658,Pass,318,/app/raw_data/subj02_timepoint01.mp4
3598.0626393911557,3598.0626393911557,3598.0626393911557,3598.0626393911557,Pass,319,/app/raw_data/subj02_timepoint01.mp4
443.7636756370112,443.7636756370112,443.7636756370112,443.7636756370112,Pass,320,/app/raw_data/subj02_timepoint01.mp4
1462.3749555938527,1462.3749555938527,1462.3749555938527,1462.3749555938527,Pass,321,/app/raw_data/subj02_timepoint01.mp4
2321.4307260152186,2321.4307260152186,2321.4307260152186,2321.4307260152186,Pass,322,/app/raw_data/subj02_timepoint01.mp4
3628.5135007164563,3628.5135007164563,3628.5135007164563,3628.5135007164563,Pass,323,/app/raw_data/subj02_timepoint01.mp4
446.2540505372076,446.2540505372076,446.2540505372076,446.2540505372076,Pass,324,/app/raw_data/subj02_timepoint01.mp4
1483.3282541783003,1483.3282541783003,1483.3282541783003,1483.3282541783003,Pass,325,/app/raw_data/subj02_timepoint01.mp4
2320.9473007739016,2320.9473007739016,2320.9473007739016,2320.9473007739016,Pass,326,/app/raw_data/subj02_timepoint01.mp4
3660.2784934063893,3660.2784934063893,3660.2784934063893,3660.2784934063893,Pass,327,/app/raw_data/subj02_timepoint01.mp4
445.69235352125685,445.69235352125685,445.69235352125685,445.69235352125685,Pass,328,/app/raw_data/subj02_timepoint01.mp4
1506.3710868594321,1506.3710868594321,1506.3710868594321,1506.3710868594321,Pass,329,/app/raw_data/subj02_timepoint01.mp4
2320.2075887537617,2320.2075887537617,2320.2075887537617,2320.2075887537617,Pass,330,/app/raw_data/subj02_timepoint01.mp4
3689.1524526365615,3689.1524526365615,3689.1524526365615,3689.1524526365615,Pass,331,/app/raw_data/subj02_timepoint01.mp4
442.1431122868988,442.1431122868988,442.1431122868988,442.1431122868988,Pass,332,/app/raw_data/subj02_timepoint01.mp4
1529.5380838257197,1529.5380838257197,1529.5380838257197,1529.5380838257197,Pass,333,/app/raw_data/subj02_timepoint01.mp4
2318.990613250356,2318.990613250356,2318.990613250356,2318.990613250356,Pass,334,/app/raw_data/subj02_timepoint01.mp4
3710.42002084276,3710.42002084276,3710.42002084276,3710.42002084276,Pass,335,/app/raw_data/subj02_timepoint01.mp4
436.5072557060989,436.5072557060989,436.5072557060989,436.5072557060989,Pass,336,/app/raw_data/subj02_timepoint01.mp4
1550.8452997956233,1550.8452997956233,1550.8452997956233,1550.8452997956233,Pass,337,/app/raw_data/subj02_timepoint01.mp4
2317.0078732855404,2317.0078732855404,2317.0078732855404,2317.0078732855404,Pass,338,/app/raw_data/subj02_timepoint01.mp4
3719.6593527655587,3719.6593527655587,3719.6593527655587,3719.6593527655587,Pass,339,/app/raw_data/subj02_timepoint01.mp4
430.2273189282632,430.2273189282632,430.2273189282632,430.2273189282632,Pass,340,/app/raw_data/subj02_timepoint01.mp4
1568.6370860522002,1568.6370860522002,1568.6370860522002,1568.6370860522002,Pass,341,/app/raw_data/subj02_timepoint01.mp4
2313.8564425735535,2313.8564425735535,2313.8564425735535,2313.8564425735535,Pass,342,/app/raw_data/subj02_timepoint01.mp4
3713.706650170858,3713.706650170858,3713.706650170858,3713.706650170858,Pass,343,/app/raw_data/subj02_timepoint01.mp4
424.79727570112607,424.79727570112607,424.79727570112607,424.79727570112607,Pass,344,/app/raw_data/subj02_timepoint01.mp4
1582.0697272240118,1582.0697272240118,1582.0697272240118,1582.0697272240118,Pass,345,/app/raw_data/subj02_timepoint01.mp4
2308.9673957961004,2308.9673957961004,2308.9673957961004,2308.9673957961004,Pass,346,/app/raw_data/subj02_timepoint01.mp4
3691.034003244054,3691.034003244054,3691.034003244054,3691.034003244054,Pass,347,/app/raw_data/subj02_timepoint01.mp4
421.4505932837818,421.4505932837818,421.4505932837818,421.4505932837818,Pass,348,/app/raw_data/subj02_timepoint01.mp4
1591.4521563117974,1591.4521563117974,1591.4521563117974,1591.4521563117974,Pass,349,/app/raw_data/subj02_timepoint01.mp4
2301.573471153267,2301.573471153267,2301.573471153267,2301.573471153267,Pass,350,/app/raw_data/subj02_timepoint01.mp4
3652.492225703571,3652.492225703571,3652.492225703571,3652.492225703571,Pass,351,/app/raw_data/subj02_timepoint01.mp4
421.1103333241903,421.1103333241903,421.1103333241903,421.1103333241903,Pass,352,/app/raw_data/subj02_timepoint01.mp4
1598.293441153049,1598.293441153049,1598.293441153049,1598.293441153049,Pass,353,/app/raw_data/subj02_timepoint01.mp4
2290.720265321401,2290.720265321401,2290.720265321401,2290.720265321401,Pass,354,/app/raw_data/subj02_timepoint01.mp4
3602.90770682827,3602.90770682827,3602.90770682827,3602.90770682827,Pass,355,/app/raw_data/subj02_timepoint01.mp4
424.4021669559351,424.4021669559351,424.4021669559351,424.4021669559351,Pass,356,/app/raw_data/subj02_timepoint01.mp4
1604.9549095528232,1604.9549095528232,1604.9549095528232,1604.9549095528232,Pass,357,/app/raw_data/subj02_timepoint01.mp4
2275.2063303021773,2275.2063303021773,2275.2063303021773,2275.2063303021773,Pass,358,/app/raw_data/subj02_timepoint01.mp4
3550.8113904239863,3550.8113904239863,3550.8113904239863,3550.8113904239863,Pass,359,/app/raw_data/subj02_timepoint01.mp4
431.7260940427325,431.7260940427325,431.7260940427325,431.7260940427325,Pass,360,/app/raw_data/subj02_timepoint01.mp4
1613.811694804856,1613.811694804856,1613.811694804856,1613.811694804856,Pass,361,/app/raw_data/subj02_timepoint01.mp4
2253.1874092618436,2253.1874092618436,2253.1874092618436,2253.1874092618436,Pass,362,/app/raw_data/subj02_timepoint01.mp4
3504.1709747211085,3504.1709747211085,3504.1709747211085,3504.1709747211085,Pass,363,/app/raw_data/subj02_timepoint01.mp4
443.5946131713672,443.5946131713672,443.5946131713672,443.5946131713672,Pass,364,/app/raw_data/subj02_timepoint01.mp4
1625.6091452813037,1625.6091452813037,1625.6091452813037,1625.6091452813037,Pass,365,/app/raw_data/subj02_timepoint01.mp4
2221.6675558153456,2221.6675558153456,2221.6675558153456,2221.6675558153456,Pass,366,/app/raw_data/subj02_timepoint01.mp4
3466.2108459246556,3466.2108459246556,3466.2108459246556,3466.2108459246556,Pass,367,/app/raw_data/subj02_timepoint01.mp4
461.21210447336375,461.21210447336375,461.21210447336375,461.21210447336375,Pass,368,/app/raw_data/subj02_timepoint01.mp4
1634.4611979600036,1634.4611979600036,1634.4611979600036,1634.4611979600036,Pass,369,/app/raw_data/subj02_timepoint01.mp4
2178.4475768883153,2178.4475768883153,2178.4475768883153,2178.4475768883153,Pass,370,/app/raw_data/subj02_timepoint01.mp4
3435.5609024221962,3435.5609024221962,3435.5609024221962,3435.5609024221962,Pass,371,/app/raw_data/subj02_timepoint01.mp4
487.072750453825,487.072750453825,487.072750453825,487.072750453825,Pass,372,/app/raw_data/subj02_timepoint01.mp4
1615.340577294682,1615.340577294682,1615.340577294682,1615.340577294682,Pass,373,/app/raw_data/subj02_timepoint01.mp4
2131.2559658584128,2131.2559658584128,2131.2559658584128,2131.2559658584128,Pass,374,/app/raw_data/subj02_timepoint01.mp4
3409.581154821941,3409.581154821941,3409.581154821941,3409.581154821941,Pass,375,/app/raw_data/subj02_timepoint01.mp4
524.4379309856503,524.4379309856503,524.4379309856503,524.4379309856503,Pass,376,/app/raw_data/subj02_timepoint01.mp4
1532.7579287942142,1532.7579287942142,1532.7579287942142,1532.7579287942142,Pass,377,/app/raw_data/subj02_timepoint01.mp4
2095.84588920632,2095.84588920632,2095.84588920632,2095.84588920632,Pass,378,/app/raw_data/subj02_timepoint01.mp4
3388.2585300282562,3388.2585300282562,3388.2585300282562,3388.2585300282562,Pass,379,/app/raw_data/subj02_timepoint01.mp4
569.4252193871012,569.4252193871012,569.4252193871012,569.4252193871012,Pass,380,/app/raw_data/subj02_timepoint01.mp4
1415.5363427815012,1415.5363427815012,1415.5363427815012,1415.5363427815012,Pass,381,/app/raw_data/subj02_timepoint01.mp4
2076.789083867454,2076.789083867454,2076.789083867454,2076.789083867454,Pass,382,/app/raw_data/subj02_timepoint01.mp4
3375.125216294245,3375.125216294245,3375.125216294245,3375.125216294245,Pass,383,/app/raw_data/subj02_timepoint01.mp4
598.6560638064072,598.6560638064072,598.6560638064072,598.6560638064072,Pass,384,/app/raw_data/subj02_timepoint01.mp4
1377.9717426288146,1377.9717426288146,1377.9717426288146,1377.9717426288146,Pass,385,/app/raw_data/subj02_timepoint01.mp4
2074.063622970034,2074.063622970034,2074.063622970034,2074.063622970034,Pass,386,/app/raw_data/subj02_timepoint01.mp4
3372.820947178107,3372.820947178107,3372.820947178107,3372.820947178107,Pass,387,/app/raw_data/subj02_timepoint01.mp4
602.4843541122714,602.4843541122714,602.4843541122714,602.4843541122714,Pass,388,/app/raw_data/subj02_timepoint01.mp4
1422.5087793676332,1422.5087793676332,1422.5087793676332,1422.5087793676332,Pass,389,/app/raw_data/subj02_timepoint01.mp4
2094.6662495080413,2094.6662495080413,2094.6662495080413,2094.6662495080413,Pass,390,/app/raw_data/subj02_timepoint01.mp4
3379.906394351497,3379.906394351497,3379.906394351497,3379.906394351497,Pass,391,/app/raw_data/subj02_timepoint01.mp4
597.1474627895957,597.1474627895957,597.1474627895957,597.1474627895957,Pass,392,/app/raw_data/subj02_timepoint01.mp4
1459.912219932224,1459.912219932224,1459.912219932224,1459.912219932224,Pass,393,/app/raw_data/subj02_timepoint01.mp4
2145.103597476172,2145.103597476172,2145.103597476172,2145.103597476172,Pass,394,/app/raw_data/subj02_timepoint01.mp4
3392.701084564023,3392.701084564023,3392.701084564023,3392.701084564023,Pass,395,/app/raw_data/subj02_timepoint01.mp4
591.2880073993623,591.2880073993623,591.2880073993623,591.2880073993623,Pass,396,/app/raw_data/subj02_timepoint01.mp4
1468.3516718417318,1468.3516718417318,1468.3516718417318,1468.3516718417318,Pass,397,/app/raw_data/subj02_timepoint01.mp4
2206.3279527914056,2206.3279527914056,2206.3279527914056,2206.3279527914056,Pass,398,/app/raw_data/subj02_timepoint01.mp4
3407.763643253008,3407.763643253008,3407.763643253008,3407.763643253008,Pass,399,/app/raw_data/subj02_timepoint01.mp4
585.2122575395583,585.2122575395583,585.2122575395583,585.2122575395583,Pass,400,/app/raw_data/subj02_timepoint01.mp4
1465.6798160842957,1465.6798160842957,1465.6798160842957,1465.6798160842957,Pass,401,/app/raw_data/subj02_timepoint01.mp4
2257.1721726543888,2257.1721726543888,2257.1721726543888,2257.1721726543888,Pass,402,/app/raw_data/subj02_timepoint01.mp4
3423.364269151102,3423.364269151102,3423.364269151102,3423.364269151102,Pass,403,/app/raw_data/subj02_timepoint01.mp4
577.6622822165848,577.6622822165848,577.6622822165848,577.6622822165848,Pass,404,/app/raw_data/subj02_timepoint01.mp4
1461.7436416737673,1461.7436416737673,1461.7436416737673,1461.7436416737673,Pass,405,/app/raw_data/subj02_timepoint01.mp4
2293.530325909041,2293.530325909041,2293.530325909041,2293.530325909041,Pass,406,/app/raw_data/subj02_timepoint01.mp4
3440.8833819264087,3440.8833819264087,3440.8833819264087,3440.8833819264087,Pass,407,/app/raw_data/subj02_timepoint01.mp4
567.7621047587801,567.7621047587801,567.7621047587801,567.7621047587801,Pass,408,/app/raw_data/subj02_timepoint01.mp4
1458.7832360163188,1458.7832360163188,1458.7832360163188,1458.7832360163188,Pass,409,/app/raw_data/subj02_timepoint01.mp4
2318.405079609552,2318.405079609552,2318.405079609552,2318.405079609552,Pass,410,/app/raw_data/subj02_timepoint01.mp4
3466.3411079612238,3466.3411079612238,3466.3411079612238,3466.3411079612238,Pass,411,/app/raw_data/subj02_timepoint01.mp4
555.4973279248187,555.4973279248187,555.4973279248187,555.4973279248187,Pass,412,/app/raw_data/subj02_timepoint01.mp4
1456.7975438411954,1456.7975438411954,1456.7975438411954,1456.7975438411954,Pass,413,/app/raw_data/subj02_timepoint01.mp4
2335.110761633278,2335.110761633278,2335.110761633278,2335.110761633278,Pass,414,/app/raw_data/subj02_timepoint01.mp4
3511.4896146072797,3511.4896146072797,3511.4896146072797,3511.4896146072797,Pass,415,/app/raw_data/subj02_timepoint01.mp4
542.1328303602311,542.1328303602311,542.1328303602311,542.1328303602311,Pass,416,/app/raw_data/subj02_timepoint01.mp4
1455.0237390942038,1455.0237390942038,1455.0237390942038,1455.0237390942038,Pass,417,/app/raw_data/subj02_timepoint01.mp4
2345.9573875027277,2345.9573875027277,2345.9573875027277,2345.9573875027277,Pass,418,/app/raw_data/subj02_timepoint01.mp4
3593.728247405177,3593.728247405177,3593.728247405177,3593.728247405177,Pass,419,/app/raw_data/subj02_timepoint01.mp4
530.2398082199186,530.2398082199186,530.2398082199186,530.2398082199186,Pass,420,/app/raw_data/subj02_timepoint01.mp4
1452.164415307312,1452.164415307312,1452.164415307312,1452.164415307312,Pass,421,/app/raw_data/subj02_timepoint01.mp4
2352.506367295923,2352.506367295923,2352.506367295923,2352.506367295923,Pass,422,/app/raw_data/subj02_timepoint01.mp4
3726.392261151108,3726.392261151108,3726.392261151108,3726.392261151108,Pass,423,/app/raw_data/subj02_timepoint01.mp4
523.1079631183768,523.1079631183768,523.1079631183768,523.1079631183768,Pass,424,/app/raw_data/subj02_timepoint01.mp4
1446.9139631067749,1446.9139631067749,1446.9139631067749,1446.9139631067749,Pass,425,/app/raw_data/subj02_timepoint01.mp4
2356.0584318569668,2356.0584318569668,2356.0584318569668,2356.0584318569668,Pass,426,/app/raw_data/subj02_timepoint01.mp4
3863.589646975006,3863.589646975006,3863.589646975006,3863.589646975006,Pass,427,/app/raw_data/subj02_timepoint01.mp4
524.8854537676579,524.8854537676579,524.8854537676579,524.8854537676579,Pass,428,/app/raw_data/subj02_timepoint01.mp4
1439.5543471499575,1439.5543471499575,1439.5543471499575,1439.5543471499575,Pass,429,/app/raw_data/subj02_timepoint01.mp4
2357.8743083584973,2357.8743083584973,2357.8743083584973,2357.8743083584973,Pass,430,/app/raw_data/subj02_timepoint01.mp4
3941.983956470073,3941.983956470073,3941.983956470073,3941.983956470073,Pass,431,/app/raw_data/subj02_timepoint01.mp4
