aco_hnr,Frames,dbm_master_url,error_reason
-3.3590613900392325,388,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.675889524363691,389,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.1291260126158367,390,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.28324092906239395,391,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.02025964670533207,392,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.370822685504996,393,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.8558334364199,394,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.0739996626712633,395,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.3044604342553265,396,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.955757355459526,397,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.911108295554066,398,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.032306689814938,399,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.587319781230073,400,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.3469620408982554,401,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.10011542338513721,402,/app/raw_data/subj01_timepoint01.mp4,Pass
1.760651908869263,403,/app/raw_data/subj01_timepoint01.mp4,Pass
1.5100810945626866,404,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.41128810757185025,405,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7532838478996383,406,/app/raw_data/subj01_timepoint01.mp4,Pass
2.9327991537673244,407,/app/raw_data/subj01_timepoint01.mp4,Pass
13.444114628473223,408,/app/raw_data/subj01_timepoint01.mp4,Pass
9.014008022535428,409,/app/raw_data/subj01_timepoint01.mp4,Pass
9.154270613645052,410,/app/raw_data/subj01_timepoint01.mp4,Pass
0.358883852679319,411,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4398959782548562,412,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.949895061744877,413,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1384964854963762,414,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.483610313846158,415,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5963029532606074,416,/app/raw_data/subj01_timepoint01.mp4,Pass
2.637970674962513,417,/app/raw_data/subj01_timepoint01.mp4,Pass
2.2725218567134893,418,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.24463735230938397,419,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.4621952434439474,420,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.03220509875874551,421,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.45386896225938467,422,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.910758465440869,423,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.906774206771769,424,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.590091333087102,425,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.8236364892902226,426,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.28026209704941,427,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.322105465514746,428,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.712048651787539,429,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.3289202136392972,430,/app/raw_data/subj01_timepoint01.mp4,Pass
1.5185487602246004,431,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.37477646600947445,432,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.18287096015516,433,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.2830655945752432,434,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8489394436274843,435,/app/raw_data/subj01_timepoint01.mp4,Pass
2.1269603514943434,436,/app/raw_data/subj01_timepoint01.mp4,Pass
1.9654515638158718,437,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9219688776878942,438,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9855924682953285,439,/app/raw_data/subj01_timepoint01.mp4,Pass
1.2959866282097663,440,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.41110094112570483,441,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.7484924213198725,442,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.523863795996162,443,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.5077076060242884,444,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.40736691576361284,445,/app/raw_data/subj01_timepoint01.mp4,Pass
2.3570608907613493,446,/app/raw_data/subj01_timepoint01.mp4,Pass
2.5019706033156592,447,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7112311867734611,448,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3440223945157634,449,/app/raw_data/subj01_timepoint01.mp4,Pass
0.0015402380190163891,450,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.9541623462050894,451,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.6358164428424842,452,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.14420993902243,453,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.1289087972008254,454,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.521777892625364,455,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.900632040154571,456,/app/raw_data/subj01_timepoint01.mp4,Pass
-15.753902207168506,457,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.111045490475645,458,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1356552250969334,459,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.12348426647654123,460,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.20226746584545796,461,/app/raw_data/subj01_timepoint01.mp4,Pass
3.435830367481578,462,/app/raw_data/subj01_timepoint01.mp4,Pass
13.10055429110356,463,/app/raw_data/subj01_timepoint01.mp4,Pass
9.43026799208689,464,/app/raw_data/subj01_timepoint01.mp4,Pass
3.877132373954616,465,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.919689285822739,466,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.503928748471818,467,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.128936046217841,468,/app/raw_data/subj01_timepoint01.mp4,Pass
-21.257314636384436,469,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.88544696747547,470,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.1639963307272305,471,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.444850556676853,472,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.9698433922271015,473,/app/raw_data/subj01_timepoint01.mp4,Pass
,474,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.241879130352125,475,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.024679188630209,476,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.3713393435495176,477,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.2879204024031219,478,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.850450155544945,479,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.05462444726904864,480,/app/raw_data/subj01_timepoint01.mp4,Pass
1.0758786458025988,481,/app/raw_data/subj01_timepoint01.mp4,Pass
1.3848579820485436,482,/app/raw_data/subj01_timepoint01.mp4,Pass
1.6235207381805754,483,/app/raw_data/subj01_timepoint01.mp4,Pass
0.6954846932758623,484,/app/raw_data/subj01_timepoint01.mp4,Pass
0.45180746696713375,485,/app/raw_data/subj01_timepoint01.mp4,Pass
1.2679289984927833,486,/app/raw_data/subj01_timepoint01.mp4,Pass
1.2297153247077317,487,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.549222394526322,488,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.371267661406253,489,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.209370934975593,490,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0924639610320177,491,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9165532111179995,492,/app/raw_data/subj01_timepoint01.mp4,Pass
2.0854607201362145,493,/app/raw_data/subj01_timepoint01.mp4,Pass
1.8179427711463139,494,/app/raw_data/subj01_timepoint01.mp4,Pass
1.4860006839038287,495,/app/raw_data/subj01_timepoint01.mp4,Pass
0.6738790193757538,496,/app/raw_data/subj01_timepoint01.mp4,Pass
0.3990612378327458,497,/app/raw_data/subj01_timepoint01.mp4,Pass
0.48947393777445886,498,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.9934427327542108,499,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.094002614850723,500,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.377338919577056,501,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.36696727666587,502,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.701740455616946,503,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.8088558499155918,504,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1711108274656954,505,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.4148260812116598,506,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.9316157352244736,507,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.743195112603724,508,/app/raw_data/subj01_timepoint01.mp4,Pass
,509,/app/raw_data/subj01_timepoint01.mp4,Pass
,510,/app/raw_data/subj01_timepoint01.mp4,Pass
,511,/app/raw_data/subj01_timepoint01.mp4,Pass
-19.236196218290008,512,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.917214300464021,513,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.623751668829221,514,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.7163711201444167,515,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.359875975277978,516,/app/raw_data/subj01_timepoint01.mp4,Pass
1.237458413225239,517,/app/raw_data/subj01_timepoint01.mp4,Pass
2.653095946342281,518,/app/raw_data/subj01_timepoint01.mp4,Pass
1.5849474616526082,519,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.2144024275556125,520,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5661901077612095,521,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.5661436995716023,522,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.5886980340679075,523,/app/raw_data/subj01_timepoint01.mp4,Pass
1.4813597101520324,524,/app/raw_data/subj01_timepoint01.mp4,Pass
12.17571058091391,525,/app/raw_data/subj01_timepoint01.mp4,Pass
12.607870774606653,526,/app/raw_data/subj01_timepoint01.mp4,Pass
9.44932017476957,527,/app/raw_data/subj01_timepoint01.mp4,Pass
2.8141975328755513,528,/app/raw_data/subj01_timepoint01.mp4,Pass
1.6402135459763978,529,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8319789392694699,530,/app/raw_data/subj01_timepoint01.mp4,Pass
0.3357475929183683,531,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9220928168749944,532,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7259142182766507,533,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.264051959452545,534,/app/raw_data/subj01_timepoint01.mp4,Pass
0.059698860684818146,535,/app/raw_data/subj01_timepoint01.mp4,Pass
4.050902418812421,536,/app/raw_data/subj01_timepoint01.mp4,Pass
4.475994532492276,537,/app/raw_data/subj01_timepoint01.mp4,Pass
2.3757784693696755,538,/app/raw_data/subj01_timepoint01.mp4,Pass
1.042165496909229,539,/app/raw_data/subj01_timepoint01.mp4,Pass
0.866318429507378,540,/app/raw_data/subj01_timepoint01.mp4,Pass
0.49619852815518334,541,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.480846087136962,542,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.959361525742184,543,/app/raw_data/subj01_timepoint01.mp4,Pass
,544,/app/raw_data/subj01_timepoint01.mp4,Pass
,545,/app/raw_data/subj01_timepoint01.mp4,Pass
,546,/app/raw_data/subj01_timepoint01.mp4,Pass
,547,/app/raw_data/subj01_timepoint01.mp4,Pass
,548,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.536521286392178,549,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.864565257497922,550,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.42367550230341855,551,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0564680102599115,552,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8824201127554254,553,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.082988131190488,554,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8260611244313614,555,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.08207171768920066,556,/app/raw_data/subj01_timepoint01.mp4,Pass
3.889124356000794,557,/app/raw_data/subj01_timepoint01.mp4,Pass
6.008030736933181,558,/app/raw_data/subj01_timepoint01.mp4,Pass
4.401099308443658,559,/app/raw_data/subj01_timepoint01.mp4,Pass
1.1348703688780133,560,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.424195826112467,561,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.622172490443258,562,/app/raw_data/subj01_timepoint01.mp4,Pass
-19.670319753376127,563,/app/raw_data/subj01_timepoint01.mp4,Pass
,564,/app/raw_data/subj01_timepoint01.mp4,Pass
,565,/app/raw_data/subj01_timepoint01.mp4,Pass
,566,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.919757443312482,567,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.196314569640053,568,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.9095307847769236,569,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.5939888484350365,570,/app/raw_data/subj01_timepoint01.mp4,Pass
0.1709063000200246,571,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4312144829755078,572,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.77548868723305,573,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.882774742678672,574,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.972076912831433,575,/app/raw_data/subj01_timepoint01.mp4,Pass
0.2890870124750277,576,/app/raw_data/subj01_timepoint01.mp4,Pass
0.2966919603619865,577,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.169574416845755,578,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.145410277998582,579,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.4883479286084544,580,/app/raw_data/subj01_timepoint01.mp4,Pass
5.686309525154268,581,/app/raw_data/subj01_timepoint01.mp4,Pass
5.196326350819264,582,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8480936026969267,583,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.3786012112521546,584,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4272253073754246,585,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1087058738115143,586,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.9282641203437594,587,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.522779920496978,588,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.260393894288567,589,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.9625303312990479,590,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6158385677155351,591,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.9791294575793396,592,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.492313516282226,593,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.4508586756855357,594,/app/raw_data/subj01_timepoint01.mp4,Pass
4.340457407868982,595,/app/raw_data/subj01_timepoint01.mp4,Pass
11.107645566624774,596,/app/raw_data/subj01_timepoint01.mp4,Pass
3.9042813838018224,597,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.7872456610384506,598,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.639859709573885,599,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.199146867382469,600,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.7103432350423695,601,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.29353694002533,602,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.8944250453858897,603,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.48544964145421,604,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.448127900288763,605,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.319705850212485,606,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.410146645494869,607,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.672391023988165,608,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.698806330844709,609,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.059896364454934,610,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.470149929143301,611,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.39149850351916987,612,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.9200762192085241,613,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.127355096586294,614,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.800909529445719,615,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.7766172666893978,616,/app/raw_data/subj01_timepoint01.mp4,Pass
0.04795420219089463,617,/app/raw_data/subj01_timepoint01.mp4,Pass
1.3263454902110172,618,/app/raw_data/subj01_timepoint01.mp4,Pass
0.7152409736127446,619,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4823288433817539,620,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.476581535006351,621,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.592853853542006,622,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.7658557566424857,623,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.9026961154252455,624,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5516797909930427,625,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3774601209078814,626,/app/raw_data/subj01_timepoint01.mp4,Pass
1.826942681784478,627,/app/raw_data/subj01_timepoint01.mp4,Pass
2.030823027936947,628,/app/raw_data/subj01_timepoint01.mp4,Pass
0.17654993008483905,629,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.813113822915134,630,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.896153815298667,631,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.323559138850972,632,/app/raw_data/subj01_timepoint01.mp4,Pass
-15.471930108669358,633,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.158426868142659,634,/app/raw_data/subj01_timepoint01.mp4,Pass
2.9128644035378852,635,/app/raw_data/subj01_timepoint01.mp4,Pass
6.64003156555726,636,/app/raw_data/subj01_timepoint01.mp4,Pass
3.7043724927043997,637,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.8419216871353883,638,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.195885641451268,639,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.17736333373526,640,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.104456050114332,641,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.682835538494408,642,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.859995660060525,643,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.859338990093165,644,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.0528521369471786,645,/app/raw_data/subj01_timepoint01.mp4,Pass
2.5018933975568443,646,/app/raw_data/subj01_timepoint01.mp4,Pass
5.026489032137955,647,/app/raw_data/subj01_timepoint01.mp4,Pass
2.534443466984402,648,/app/raw_data/subj01_timepoint01.mp4,Pass
0.7037410894555168,649,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.4889727389383635,650,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.7381338758547855,651,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.588381277503795,652,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.527731164796164,653,/app/raw_data/subj01_timepoint01.mp4,Pass
,654,/app/raw_data/subj01_timepoint01.mp4,Pass
,655,/app/raw_data/subj01_timepoint01.mp4,Pass
,656,/app/raw_data/subj01_timepoint01.mp4,Pass
,657,/app/raw_data/subj01_timepoint01.mp4,Pass
3.749789951514403,658,/app/raw_data/subj01_timepoint01.mp4,Pass
4.120847992828713,659,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3057127544310202,660,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7592006729440866,661,/app/raw_data/subj01_timepoint01.mp4,Pass
2.357665953829921,662,/app/raw_data/subj01_timepoint01.mp4,Pass
2.9356993993669622,663,/app/raw_data/subj01_timepoint01.mp4,Pass
2.900001268177162,664,/app/raw_data/subj01_timepoint01.mp4,Pass
3.431359473137514,665,/app/raw_data/subj01_timepoint01.mp4,Pass
4.7937633547054705,666,/app/raw_data/subj01_timepoint01.mp4,Pass
6.189118931309807,667,/app/raw_data/subj01_timepoint01.mp4,Pass
3.1176731155815096,668,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.146631706489757,669,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.287497108839883,670,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.571090144553224,671,/app/raw_data/subj01_timepoint01.mp4,Pass
,672,/app/raw_data/subj01_timepoint01.mp4,Pass
,673,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.493957292033636,674,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.064861667649303,675,/app/raw_data/subj01_timepoint01.mp4,Pass
,676,/app/raw_data/subj01_timepoint01.mp4,Pass
,677,/app/raw_data/subj01_timepoint01.mp4,Pass
-13.043099536035626,678,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.891107630008289,679,/app/raw_data/subj01_timepoint01.mp4,Pass
,680,/app/raw_data/subj01_timepoint01.mp4,Pass
,681,/app/raw_data/subj01_timepoint01.mp4,Pass
,682,/app/raw_data/subj01_timepoint01.mp4,Pass
,683,/app/raw_data/subj01_timepoint01.mp4,Pass
,684,/app/raw_data/subj01_timepoint01.mp4,Pass
,685,/app/raw_data/subj01_timepoint01.mp4,Pass
,686,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.394908938270605,687,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.55757231013844,688,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.037532276966615,689,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.082935701083804,690,/app/raw_data/subj01_timepoint01.mp4,Pass
0.09859385455643255,691,/app/raw_data/subj01_timepoint01.mp4,Pass
4.35800044871687,692,/app/raw_data/subj01_timepoint01.mp4,Pass
5.429415643830766,693,/app/raw_data/subj01_timepoint01.mp4,Pass
4.071798301984556,694,/app/raw_data/subj01_timepoint01.mp4,Pass
3.762399842389113,695,/app/raw_data/subj01_timepoint01.mp4,Pass
5.708179298613558,696,/app/raw_data/subj01_timepoint01.mp4,Pass
11.715391307139615,697,/app/raw_data/subj01_timepoint01.mp4,Pass
24.142550570269428,698,/app/raw_data/subj01_timepoint01.mp4,Pass
8.778450059184308,699,/app/raw_data/subj01_timepoint01.mp4,Pass
4.139424150759929,700,/app/raw_data/subj01_timepoint01.mp4,Pass
1.4599552887302802,701,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1552087525882062,702,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.102862983123284,703,/app/raw_data/subj01_timepoint01.mp4,Pass
,704,/app/raw_data/subj01_timepoint01.mp4,Pass
,705,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.16263186646692,706,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.434248049659056,707,/app/raw_data/subj01_timepoint01.mp4,Pass
,708,/app/raw_data/subj01_timepoint01.mp4,Pass
,709,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.353550991890124,710,/app/raw_data/subj01_timepoint01.mp4,Pass
,711,/app/raw_data/subj01_timepoint01.mp4,Pass
,712,/app/raw_data/subj01_timepoint01.mp4,Pass
-14.453117095992326,713,/app/raw_data/subj01_timepoint01.mp4,Pass
,714,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.956191029361074,715,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.53320274210841,716,/app/raw_data/subj01_timepoint01.mp4,Pass
