aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
1417.0295759212938,1417.0295759212938,1417.0295759212938,1417.0295759212938,Pass,20753,/app/raw_data/subj01_timepoint02.mp4
2874.4155933359834,2874.4155933359834,2874.4155933359834,2874.4155933359834,Pass,20754,/app/raw_data/subj01_timepoint02.mp4
3193.4909431815167,3193.4909431815167,3193.4909431815167,3193.4909431815167,Pass,20755,/app/raw_data/subj01_timepoint02.mp4
415.8634047826708,415.8634047826708,415.8634047826708,415.8634047826708,Pass,20756,/app/raw_data/subj01_timepoint02.mp4
1402.5718318448808,1402.5718318448808,1402.5718318448808,1402.5718318448808,Pass,20757,/app/raw_data/subj01_timepoint02.mp4
2749.0232856316193,2749.0232856316193,2749.0232856316193,2749.0232856316193,Pass,20758,/app/raw_data/subj01_timepoint02.mp4
3561.0400817798386,3561.0400817798386,3561.0400817798386,3561.0400817798386,Pass,20759,/app/raw_data/subj01_timepoint02.mp4
415.1107128023184,415.1107128023184,415.1107128023184,415.1107128023184,Pass,20760,/app/raw_data/subj01_timepoint02.mp4
1389.2725525534374,1389.2725525534374,1389.2725525534374,1389.2725525534374,Pass,20761,/app/raw_data/subj01_timepoint02.mp4
2720.9152824406456,2720.9152824406456,2720.9152824406456,2720.9152824406456,Pass,20762,/app/raw_data/subj01_timepoint02.mp4
3763.5708078657813,3763.5708078657813,3763.5708078657813,3763.5708078657813,Pass,20763,/app/raw_data/subj01_timepoint02.mp4
412.77122555921505,412.77122555921505,412.77122555921505,412.77122555921505,Pass,20764,/app/raw_data/subj01_timepoint02.mp4
1380.7758716929732,1380.7758716929732,1380.7758716929732,1380.7758716929732,Pass,20765,/app/raw_data/subj01_timepoint02.mp4
2719.7545046163054,2719.7545046163054,2719.7545046163054,2719.7545046163054,Pass,20766,/app/raw_data/subj01_timepoint02.mp4
3879.5082051286595,3879.5082051286595,3879.5082051286595,3879.5082051286595,Pass,20767,/app/raw_data/subj01_timepoint02.mp4
411.07006680443226,411.07006680443226,411.07006680443226,411.07006680443226,Pass,20768,/app/raw_data/subj01_timepoint02.mp4
1378.0455463771495,1378.0455463771495,1378.0455463771495,1378.0455463771495,Pass,20769,/app/raw_data/subj01_timepoint02.mp4
2725.1522099364774,2725.1522099364774,2725.1522099364774,2725.1522099364774,Pass,20770,/app/raw_data/subj01_timepoint02.mp4
3918.372184719334,3918.372184719334,3918.372184719334,3918.372184719334,Pass,20771,/app/raw_data/subj01_timepoint02.mp4
410.55309763951334,410.55309763951334,410.55309763951334,410.55309763951334,Pass,20772,/app/raw_data/subj01_timepoint02.mp4
1380.3179792953094,1380.3179792953094,1380.3179792953094,1380.3179792953094,Pass,20773,/app/raw_data/subj01_timepoint02.mp4
2728.6920533354214,2728.6920533354214,2728.6920533354214,2728.6920533354214,Pass,20774,/app/raw_data/subj01_timepoint02.mp4
3921.4609108243376,3921.4609108243376,3921.4609108243376,3921.4609108243376,Pass,20775,/app/raw_data/subj01_timepoint02.mp4
411.1224751645937,411.1224751645937,411.1224751645937,411.1224751645937,Pass,20776,/app/raw_data/subj01_timepoint02.mp4
1386.0267495199357,1386.0267495199357,1386.0267495199357,1386.0267495199357,Pass,20777,/app/raw_data/subj01_timepoint02.mp4
2727.6083652900843,2727.6083652900843,2727.6083652900843,2727.6083652900843,Pass,20778,/app/raw_data/subj01_timepoint02.mp4
3914.8612115738806,3914.8612115738806,3914.8612115738806,3914.8612115738806,Pass,20779,/app/raw_data/subj01_timepoint02.mp4
412.50409419719443,412.50409419719443,412.50409419719443,412.50409419719443,Pass,20780,/app/raw_data/subj01_timepoint02.mp4
1393.7165576383077,1393.7165576383077,1393.7165576383077,1393.7165576383077,Pass,20781,/app/raw_data/subj01_timepoint02.mp4
2722.4692550592936,2722.4692550592936,2722.4692550592936,2722.4692550592936,Pass,20782,/app/raw_data/subj01_timepoint02.mp4
3905.9304616245468,3905.9304616245468,3905.9304616245468,3905.9304616245468,Pass,20783,/app/raw_data/subj01_timepoint02.mp4
414.53645665828793,414.53645665828793,414.53645665828793,414.53645665828793,Pass,20784,/app/raw_data/subj01_timepoint02.mp4
1402.4931611200898,1402.4931611200898,1402.4931611200898,1402.4931611200898,Pass,20785,/app/raw_data/subj01_timepoint02.mp4
2715.1897268937514,2715.1897268937514,2715.1897268937514,2715.1897268937514,Pass,20786,/app/raw_data/subj01_timepoint02.mp4
3896.465083535612,3896.465083535612,3896.465083535612,3896.465083535612,Pass,20787,/app/raw_data/subj01_timepoint02.mp4
417.3393189218546,417.3393189218546,417.3393189218546,417.3393189218546,Pass,20788,/app/raw_data/subj01_timepoint02.mp4
1411.9718541884733,1411.9718541884733,1411.9718541884733,1411.9718541884733,Pass,20789,/app/raw_data/subj01_timepoint02.mp4
2707.7545182828867,2707.7545182828867,2707.7545182828867,2707.7545182828867,Pass,20790,/app/raw_data/subj01_timepoint02.mp4
3886.7441747841654,3886.7441747841654,3886.7441747841654,3886.7441747841654,Pass,20791,/app/raw_data/subj01_timepoint02.mp4
421.26818017573237,421.26818017573237,421.26818017573237,421.26818017573237,Pass,20792,/app/raw_data/subj01_timepoint02.mp4
1422.0417638437507,1422.0417638437507,1422.0417638437507,1422.0417638437507,Pass,20793,/app/raw_data/subj01_timepoint02.mp4
2701.8439549743657,2701.8439549743657,2701.8439549743657,2701.8439549743657,Pass,20794,/app/raw_data/subj01_timepoint02.mp4
3876.9007378231886,3876.9007378231886,3876.9007378231886,3876.9007378231886,Pass,20795,/app/raw_data/subj01_timepoint02.mp4
426.56538407259205,426.56538407259205,426.56538407259205,426.56538407259205,Pass,20796,/app/raw_data/subj01_timepoint02.mp4
1432.7269556211002,1432.7269556211002,1432.7269556211002,1432.7269556211002,Pass,20797,/app/raw_data/subj01_timepoint02.mp4
2699.1331380615215,2699.1331380615215,2699.1331380615215,2699.1331380615215,Pass,20798,/app/raw_data/subj01_timepoint02.mp4
3868.0397540204935,3868.0397540204935,3868.0397540204935,3868.0397540204935,Pass,20799,/app/raw_data/subj01_timepoint02.mp4
432.9598656776222,432.9598656776222,432.9598656776222,432.9598656776222,Pass,20800,/app/raw_data/subj01_timepoint02.mp4
1444.2377017585952,1444.2377017585952,1444.2377017585952,1444.2377017585952,Pass,20801,/app/raw_data/subj01_timepoint02.mp4
2701.8290104904468,2701.8290104904468,2701.8290104904468,2701.8290104904468,Pass,20802,/app/raw_data/subj01_timepoint02.mp4
3863.866786737509,3863.866786737509,3863.866786737509,3863.866786737509,Pass,20803,/app/raw_data/subj01_timepoint02.mp4
439.6540334744407,439.6540334744407,439.6540334744407,439.6540334744407,Pass,20804,/app/raw_data/subj01_timepoint02.mp4
1457.1166741290797,1457.1166741290797,1457.1166741290797,1457.1166741290797,Pass,20805,/app/raw_data/subj01_timepoint02.mp4
2712.641426261968,2712.641426261968,2712.641426261968,2712.641426261968,Pass,20806,/app/raw_data/subj01_timepoint02.mp4
3873.009824822352,3873.009824822352,3873.009824822352,3873.009824822352,Pass,20807,/app/raw_data/subj01_timepoint02.mp4
445.6291956649533,445.6291956649533,445.6291956649533,445.6291956649533,Pass,20808,/app/raw_data/subj01_timepoint02.mp4
1472.2837208505644,1472.2837208505644,1472.2837208505644,1472.2837208505644,Pass,20809,/app/raw_data/subj01_timepoint02.mp4
2732.767345473532,2732.767345473532,2732.767345473532,2732.767345473532,Pass,20810,/app/raw_data/subj01_timepoint02.mp4
3909.522888900171,3909.522888900171,3909.522888900171,3909.522888900171,Pass,20811,/app/raw_data/subj01_timepoint02.mp4
449.8127316925945,449.8127316925945,449.8127316925945,449.8127316925945,Pass,20812,/app/raw_data/subj01_timepoint02.mp4
1490.8819275676815,1490.8819275676815,1490.8819275676815,1490.8819275676815,Pass,20813,/app/raw_data/subj01_timepoint02.mp4
2758.0411438622236,2758.0411438622236,2758.0411438622236,2758.0411438622236,Pass,20814,/app/raw_data/subj01_timepoint02.mp4
3977.9533301371275,3977.9533301371275,3977.9533301371275,3977.9533301371275,Pass,20815,/app/raw_data/subj01_timepoint02.mp4
451.01379265771686,451.01379265771686,451.01379265771686,451.01379265771686,Pass,20816,/app/raw_data/subj01_timepoint02.mp4
1514.0604132454612,1514.0604132454612,1514.0604132454612,1514.0604132454612,Pass,20817,/app/raw_data/subj01_timepoint02.mp4
2780.059719100804,2780.059719100804,2780.059719100804,2780.059719100804,Pass,20818,/app/raw_data/subj01_timepoint02.mp4
4043.8097610816158,4043.8097610816158,4043.8097610816158,4043.8097610816158,Pass,20819,/app/raw_data/subj01_timepoint02.mp4
447.94767490238013,447.94767490238013,447.94767490238013,447.94767490238013,Pass,20820,/app/raw_data/subj01_timepoint02.mp4
1542.7854629961669,1542.7854629961669,1542.7854629961669,1542.7854629961669,Pass,20821,/app/raw_data/subj01_timepoint02.mp4
2794.5187913239397,2794.5187913239397,2794.5187913239397,2794.5187913239397,Pass,20822,/app/raw_data/subj01_timepoint02.mp4
4080.2347448373516,4080.2347448373516,4080.2347448373516,4080.2347448373516,Pass,20823,/app/raw_data/subj01_timepoint02.mp4
439.76487820321074,439.76487820321074,439.76487820321074,439.76487820321074,Pass,20824,/app/raw_data/subj01_timepoint02.mp4
1577.351818896231,1577.351818896231,1577.351818896231,1577.351818896231,Pass,20825,/app/raw_data/subj01_timepoint02.mp4
2802.7614953108564,2802.7614953108564,2802.7614953108564,2802.7614953108564,Pass,20826,/app/raw_data/subj01_timepoint02.mp4
4096.678562946168,4096.678562946168,4096.678562946168,4096.678562946168,Pass,20827,/app/raw_data/subj01_timepoint02.mp4
427.48454596642466,427.48454596642466,427.48454596642466,427.48454596642466,Pass,20828,/app/raw_data/subj01_timepoint02.mp4
1616.2742321190494,1616.2742321190494,1616.2742321190494,1616.2742321190494,Pass,20829,/app/raw_data/subj01_timepoint02.mp4
2806.469488133778,2806.469488133778,2806.469488133778,2806.469488133778,Pass,20830,/app/raw_data/subj01_timepoint02.mp4
4104.085863106851,4104.085863106851,4104.085863106851,4104.085863106851,Pass,20831,/app/raw_data/subj01_timepoint02.mp4
415.16877141927847,415.16877141927847,415.16877141927847,415.16877141927847,Pass,20832,/app/raw_data/subj01_timepoint02.mp4
1655.5069983331985,1655.5069983331985,1655.5069983331985,1655.5069983331985,Pass,20833,/app/raw_data/subj01_timepoint02.mp4
2805.3653530947404,2805.3653530947404,2805.3653530947404,2805.3653530947404,Pass,20834,/app/raw_data/subj01_timepoint02.mp4
4107.823393392587,4107.823393392587,4107.823393392587,4107.823393392587,Pass,20835,/app/raw_data/subj01_timepoint02.mp4
407.1234635908524,407.1234635908524,407.1234635908524,407.1234635908524,Pass,20836,/app/raw_data/subj01_timepoint02.mp4
1690.0699518460735,1690.0699518460735,1690.0699518460735,1690.0699518460735,Pass,20837,/app/raw_data/subj01_timepoint02.mp4
2798.4403255964003,2798.4403255964003,2798.4403255964003,2798.4403255964003,Pass,20838,/app/raw_data/subj01_timepoint02.mp4
4110.521569184355,4110.521569184355,4110.521569184355,4110.521569184355,Pass,20839,/app/raw_data/subj01_timepoint02.mp4
403.8334571209296,403.8334571209296,403.8334571209296,403.8334571209296,Pass,20840,/app/raw_data/subj01_timepoint02.mp4
1716.9798291074192,1716.9798291074192,1716.9798291074192,1716.9798291074192,Pass,20841,/app/raw_data/subj01_timepoint02.mp4
2785.550201537537,2785.550201537537,2785.550201537537,2785.550201537537,Pass,20842,/app/raw_data/subj01_timepoint02.mp4
4114.075389933088,4114.075389933088,4114.075389933088,4114.075389933088,Pass,20843,/app/raw_data/subj01_timepoint02.mp4
403.6480517232496,403.6480517232496,403.6480517232496,403.6480517232496,Pass,20844,/app/raw_data/subj01_timepoint02.mp4
1735.8291432411886,1735.8291432411886,1735.8291432411886,1735.8291432411886,Pass,20845,/app/raw_data/subj01_timepoint02.mp4
2767.082109745412,2767.082109745412,2767.082109745412,2767.082109745412,Pass,20846,/app/raw_data/subj01_timepoint02.mp4
4120.932018052406,4120.932018052406,4120.932018052406,4120.932018052406,Pass,20847,/app/raw_data/subj01_timepoint02.mp4
405.70276905665906,405.70276905665906,405.70276905665906,405.70276905665906,Pass,20848,/app/raw_data/subj01_timepoint02.mp4
1747.5080785990715,1747.5080785990715,1747.5080785990715,1747.5080785990715,Pass,20849,/app/raw_data/subj01_timepoint02.mp4
2741.6453017415884,2741.6453017415884,2741.6453017415884,2741.6453017415884,Pass,20850,/app/raw_data/subj01_timepoint02.mp4
4136.46098438818,4136.46098438818,4136.46098438818,4136.46098438818,Pass,20851,/app/raw_data/subj01_timepoint02.mp4
410.0440290481937,410.0440290481937,410.0440290481937,410.0440290481937,Pass,20852,/app/raw_data/subj01_timepoint02.mp4
1753.3861508505456,1753.3861508505456,1753.3861508505456,1753.3861508505456,Pass,20853,/app/raw_data/subj01_timepoint02.mp4
2702.79498257375,2702.79498257375,2702.79498257375,2702.79498257375,Pass,20854,/app/raw_data/subj01_timepoint02.mp4
4179.4506273109055,4179.4506273109055,4179.4506273109055,4179.4506273109055,Pass,20855,/app/raw_data/subj01_timepoint02.mp4
416.8086936831013,416.8086936831013,416.8086936831013,416.8086936831013,Pass,20856,/app/raw_data/subj01_timepoint02.mp4
1755.2253569929956,1755.2253569929956,1755.2253569929956,1755.2253569929956,Pass,20857,/app/raw_data/subj01_timepoint02.mp4
2634.636786754429,2634.636786754429,2634.636786754429,2634.636786754429,Pass,20858,/app/raw_data/subj01_timepoint02.mp4
3865.2502330271454,3865.2502330271454,3865.2502330271454,3865.2502330271454,Pass,20859,/app/raw_data/subj01_timepoint02.mp4
425.695164113298,425.695164113298,425.695164113298,425.695164113298,Pass,20860,/app/raw_data/subj01_timepoint02.mp4
1755.2738397858473,1755.2738397858473,1755.2738397858473,1755.2738397858473,Pass,20861,/app/raw_data/subj01_timepoint02.mp4
2515.190291694802,2515.190291694802,2515.190291694802,2515.190291694802,Pass,20862,/app/raw_data/subj01_timepoint02.mp4
3731.0433601979385,3731.0433601979385,3731.0433601979385,3731.0433601979385,Pass,20863,/app/raw_data/subj01_timepoint02.mp4
435.6929500935085,435.6929500935085,435.6929500935085,435.6929500935085,Pass,20864,/app/raw_data/subj01_timepoint02.mp4
1756.4918497739347,1756.4918497739347,1756.4918497739347,1756.4918497739347,Pass,20865,/app/raw_data/subj01_timepoint02.mp4
2346.8424023328016,2346.8424023328016,2346.8424023328016,2346.8424023328016,Pass,20866,/app/raw_data/subj01_timepoint02.mp4
3685.7317796800085,3685.7317796800085,3685.7317796800085,3685.7317796800085,Pass,20867,/app/raw_data/subj01_timepoint02.mp4
444.9518662151313,444.9518662151313,444.9518662151313,444.9518662151313,Pass,20868,/app/raw_data/subj01_timepoint02.mp4
1763.6440092429214,1763.6440092429214,1763.6440092429214,1763.6440092429214,Pass,20869,/app/raw_data/subj01_timepoint02.mp4
2159.573631321857,2159.573631321857,2159.573631321857,2159.573631321857,Pass,20870,/app/raw_data/subj01_timepoint02.mp4
3688.4280614833197,3688.4280614833197,3688.4280614833197,3688.4280614833197,Pass,20871,/app/raw_data/subj01_timepoint02.mp4
450.86608813485793,450.86608813485793,450.86608813485793,450.86608813485793,Pass,20872,/app/raw_data/subj01_timepoint02.mp4
1789.4432333205928,1789.4432333205928,1789.4432333205928,1789.4432333205928,Pass,20873,/app/raw_data/subj01_timepoint02.mp4
1969.352746863196,1969.352746863196,1969.352746863196,1969.352746863196,Pass,20874,/app/raw_data/subj01_timepoint02.mp4
3716.551185334568,3716.551185334568,3716.551185334568,3716.551185334568,Pass,20875,/app/raw_data/subj01_timepoint02.mp4
450.35493126545947,450.35493126545947,450.35493126545947,450.35493126545947,Pass,20876,/app/raw_data/subj01_timepoint02.mp4
1738.677165087607,1738.677165087607,1738.677165087607,1738.677165087607,Pass,20877,/app/raw_data/subj01_timepoint02.mp4
1885.1716783174033,1885.1716783174033,1885.1716783174033,1885.1716783174033,Pass,20878,/app/raw_data/subj01_timepoint02.mp4
3760.9543121429156,3760.9543121429156,3760.9543121429156,3760.9543121429156,Pass,20879,/app/raw_data/subj01_timepoint02.mp4
440.1518410176873,440.1518410176873,440.1518410176873,440.1518410176873,Pass,20880,/app/raw_data/subj01_timepoint02.mp4
1587.9950105423395,1587.9950105423395,1587.9950105423395,1587.9950105423395,Pass,20881,/app/raw_data/subj01_timepoint02.mp4
1938.5393895379652,1938.5393895379652,1938.5393895379652,1938.5393895379652,Pass,20882,/app/raw_data/subj01_timepoint02.mp4
3817.8699013932883,3817.8699013932883,3817.8699013932883,3817.8699013932883,Pass,20883,/app/raw_data/subj01_timepoint02.mp4
418.1204964876541,418.1204964876541,418.1204964876541,418.1204964876541,Pass,20884,/app/raw_data/subj01_timepoint02.mp4
1499.3539599373153,1499.3539599373153,1499.3539599373153,1499.3539599373153,Pass,20885,/app/raw_data/subj01_timepoint02.mp4
1979.1412775973033,1979.1412775973033,1979.1412775973033,1979.1412775973033,Pass,20886,/app/raw_data/subj01_timepoint02.mp4
3877.290129354599,3877.290129354599,3877.290129354599,3877.290129354599,Pass,20887,/app/raw_data/subj01_timepoint02.mp4
388.14122715248976,388.14122715248976,388.14122715248976,388.14122715248976,Pass,20888,/app/raw_data/subj01_timepoint02.mp4
1459.0797961980384,1459.0797961980384,1459.0797961980384,1459.0797961980384,Pass,20889,/app/raw_data/subj01_timepoint02.mp4
2032.3037221913107,2032.3037221913107,2032.3037221913107,2032.3037221913107,Pass,20890,/app/raw_data/subj01_timepoint02.mp4
3918.855766794532,3918.855766794532,3918.855766794532,3918.855766794532,Pass,20891,/app/raw_data/subj01_timepoint02.mp4
362.20966424035186,362.20966424035186,362.20966424035186,362.20966424035186,Pass,20892,/app/raw_data/subj01_timepoint02.mp4
1457.0139044493988,1457.0139044493988,1457.0139044493988,1457.0139044493988,Pass,20893,/app/raw_data/subj01_timepoint02.mp4
2104.0883789768177,2104.0883789768177,2104.0883789768177,2104.0883789768177,Pass,20894,/app/raw_data/subj01_timepoint02.mp4
3938.8005042390128,3938.8005042390128,3938.8005042390128,3938.8005042390128,Pass,20895,/app/raw_data/subj01_timepoint02.mp4
349.5018264909693,349.5018264909693,349.5018264909693,349.5018264909693,Pass,20896,/app/raw_data/subj01_timepoint02.mp4
1480.6862684801622,1480.6862684801622,1480.6862684801622,1480.6862684801622,Pass,20897,/app/raw_data/subj01_timepoint02.mp4
2185.634301627833,2185.634301627833,2185.634301627833,2185.634301627833,Pass,20898,/app/raw_data/subj01_timepoint02.mp4
3946.3402944622476,3946.3402944622476,3946.3402944622476,3946.3402944622476,Pass,20899,/app/raw_data/subj01_timepoint02.mp4
